timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
1.051500000000000057e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.532273571339422880e-01,-1.104092629670481163e+00,1.257399551527761394e+00
1.053200000000000003e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.532273571339422880e-01,-1.104092629670481163e+00,1.257399551527761394e+00
1.054899999999999949e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.488939471893740762e-01,-1.100070513979363174e+00,1.247044817511873349e+00
1.056600000000000072e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.488939471893740762e-01,-1.100070513979363174e+00,1.247044817511873349e+00
1.058300000000000018e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.272912513763460929e-01,-1.086056861981693267e+00,1.224917931840926455e+00
1.059999999999999964e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.158404236728228565e-01,-1.078606105551151106e+00,1.207388280924666324e+00
1.061700000000000088e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.158404236728228565e-01,-1.078606105551151106e+00,1.207388280924666324e+00
1.063400000000000034e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.158404236728228565e-01,-1.078606105551151106e+00,1.207388280924666324e+00
1.065099999999999980e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.082948145470953083e-01,-1.073630579969411691e+00,1.188358215706092569e+00
1.066799999999999926e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.082948145470953083e-01,-1.073630579969411691e+00,1.188358215706092569e+00
1.068599999999999994e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.082948145470953083e-01,-1.073630579969411691e+00,1.188358215706092569e+00
1.070299999999999940e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.041237287380306409e-01,-1.070344237020878886e+00,1.189284823583651063e+00
1.072000000000000064e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.010589410450160930e-01,-1.068658360038447608e+00,1.184540110993434814e+00
1.073700000000000010e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.010589410450160930e-01,-1.068658360038447608e+00,1.184540110993434814e+00
1.075399999999999956e+01,1.650000000000000000e+03,1.775000000000000000e+03,6.968783857211409138e-01,-1.065365129965041735e+00,1.169665913877709906e+00
1.077100000000000080e+01,1.650000000000000000e+03,1.775000000000000000e+03,6.856551803763235586e-01,-1.057863286862013474e+00,1.158172409519973023e+00
1.078800000000000026e+01,1.650000000000000000e+03,1.775000000000000000e+03,6.786979232467480472e-01,-1.052871825412893259e+00,1.158262381548536002e+00
1.080599999999999916e+01,1.650000000000000000e+03,1.775000000000000000e+03,6.786979232467480472e-01,-1.052871825412893259e+00,1.158262381548536002e+00
1.082499999999999929e+01,1.650000000000000000e+03,1.775000000000000000e+03,6.755211707580666136e-01,-1.051954423310303532e+00,1.136781728798360147e+00
1.084200000000000053e+01,1.650000000000000000e+03,1.775000000000000000e+03,6.755211707580666136e-01,-1.051954423310303532e+00,1.136781728798360147e+00
1.085899999999999999e+01,1.650000000000000000e+03,1.775000000000000000e+03,6.755211707580666136e-01,-1.051954423310303532e+00,1.136781728798360147e+00
1.087599999999999945e+01,1.650000000000000000e+03,1.775000000000000000e+03,6.715440923171442922e-01,-1.049433312387876072e+00,1.137711216894468746e+00
1.089300000000000068e+01,1.650000000000000000e+03,1.775000000000000000e+03,6.673257672268639862e-01,-1.046113426018854931e+00,1.146591650906409354e+00
1.091200000000000081e+01,1.650000000000000000e+03,1.775000000000000000e+03,6.673257672268639862e-01,-1.046113426018854931e+00,1.146591650906409354e+00
1.092900000000000027e+01,1.650000000000000000e+03,1.775000000000000000e+03,6.673257672268639862e-01,-1.046113426018854931e+00,1.146591650906409354e+00
1.094599999999999973e+01,1.650000000000000000e+03,1.775000000000000000e+03,6.627739642870689174e-01,-1.042775177128889563e+00,1.139818039644380887e+00
1.096299999999999919e+01,1.650000000000000000e+03,1.775000000000000000e+03,6.627739642870689174e-01,-1.042775177128889563e+00,1.139818039644380887e+00
1.098000000000000043e+01,1.650000000000000000e+03,1.775000000000000000e+03,6.454010427771343927e-01,-1.030204738948101273e+00,1.097851465041544516e+00
1.099699999999999989e+01,1.650000000000000000e+03,1.775000000000000000e+03,6.454010427771343927e-01,-1.030204738948101273e+00,1.097851465041544516e+00
1.101399999999999935e+01,1.650000000000000000e+03,1.775000000000000000e+03,6.454010427771343927e-01,-1.030204738948101273e+00,1.097851465041544516e+00
1.103100000000000058e+01,1.650000000000000000e+03,1.775000000000000000e+03,6.414757959380688046e-01,-1.026871722667715314e+00,1.098779931152445544e+00
