timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
4.051999999999999602e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.068999999999999950e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.086000000000000298e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.102999999999999758e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.120000000000000107e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.136999999999999567e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.155000000000000249e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.171000000000000263e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.187999999999999723e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.205000000000000071e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.222000000000000419e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.238999999999999879e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.256999999999999673e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.274000000000000021e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.291000000000000369e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.307999999999999829e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.325000000000000178e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.341999999999999638e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.358999999999999986e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.376000000000000334e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.392999999999999794e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.410000000000000142e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.427999999999999936e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.445999999999999730e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.463000000000000078e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.480000000000000426e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.496999999999999886e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.514000000000000234e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.530999999999999694e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.548000000000000043e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.565000000000000391e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.581999999999999851e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.599000000000000199e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.615999999999999659e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.634999999999999787e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.652000000000000135e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.668999999999999595e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.685999999999999943e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.703000000000000291e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.719999999999999751e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.737000000000000099e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.754999999999999893e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.770999999999999908e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.788999999999999702e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.806000000000000050e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.823000000000000398e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.839999999999999858e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.857999999999999652e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.875000000000000000e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.892000000000000348e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.910000000000000142e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.926999999999999602e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.943999999999999950e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.961000000000000298e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.977999999999999758e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.995000000000000107e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
5.012999999999999901e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
5.030000000000000249e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
5.048000000000000043e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
5.064000000000000057e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
