timestamp,x,y,pwm_prop,pwm_rudder
5.131000000000000227e+00,-8.719792910986116086e-01,3.817005367436560742e-02,1.600000000000000000e+03,1.750000000000000000e+03
5.163999999999999702e+00,-8.643259237087645985e-01,3.414277988105281214e-02,1.600000000000000000e+03,1.750000000000000000e+03
5.198999999999999844e+00,-8.689077878211206585e-01,3.088719459005548687e-02,1.600000000000000000e+03,1.750000000000000000e+03
5.232000000000000206e+00,-8.711890613233919112e-01,2.712749985274886741e-02,1.600000000000000000e+03,1.750000000000000000e+03
5.266000000000000014e+00,-8.711890613233919112e-01,2.712749985274886741e-02,1.600000000000000000e+03,1.750000000000000000e+03
5.299999999999999822e+00,-8.757207030777128809e-01,2.383248215769241674e-02,1.600000000000000000e+03,1.750000000000000000e+03
5.333999999999999631e+00,-8.741419842340671931e-01,2.009592804205411962e-02,1.600000000000000000e+03,1.750000000000000000e+03
5.366999999999999993e+00,-8.717994196919419680e-01,1.636125831889017126e-02,1.600000000000000000e+03,1.750000000000000000e+03
5.402000000000000135e+00,-8.775123741307844227e-01,2.042964023514891835e-03,1.600000000000000000e+03,1.750000000000000000e+03
5.435999999999999943e+00,-8.775123741307844227e-01,2.042964023514891835e-03,1.600000000000000000e+03,1.750000000000000000e+03
5.469999999999999751e+00,-8.814504234730428101e-01,-1.350242019184930749e-03,1.600000000000000000e+03,1.750000000000000000e+03
5.503999999999999559e+00,-8.814504234730428101e-01,-1.350242019184930749e-03,1.600000000000000000e+03,1.750000000000000000e+03
5.538000000000000256e+00,-8.773222667486515469e-01,-5.112260411985211986e-03,1.600000000000000000e+03,1.750000000000000000e+03
5.572000000000000064e+00,-8.835623722688829007e-01,-8.683218026982646512e-03,1.600000000000000000e+03,1.750000000000000000e+03
5.605000000000000426e+00,-8.854935864151868286e-01,-1.221789842758089217e-02,1.600000000000000000e+03,1.750000000000000000e+03
5.639000000000000234e+00,-8.832783401810138102e-01,-1.582816067392127379e-02,1.600000000000000000e+03,1.750000000000000000e+03
5.673000000000000043e+00,-8.832783401810138102e-01,-1.582816067392127379e-02,1.600000000000000000e+03,1.750000000000000000e+03
5.706999999999999851e+00,-8.820482200884999235e-01,-1.915390812278710067e-02,1.600000000000000000e+03,1.750000000000000000e+03
5.740999999999999659e+00,-8.858402271210212842e-01,-2.314639414157631386e-02,1.600000000000000000e+03,1.750000000000000000e+03
5.775000000000000355e+00,-8.864489187282866833e-01,-2.666261644043214918e-02,1.600000000000000000e+03,1.750000000000000000e+03
5.807999999999999829e+00,-8.864489187282866833e-01,-2.666261644043214918e-02,1.600000000000000000e+03,1.750000000000000000e+03
5.841999999999999638e+00,-8.906847049007701189e-01,-3.014992470432461061e-02,1.600000000000000000e+03,1.750000000000000000e+03
5.876000000000000334e+00,-8.884168836248270695e-01,-3.397600546237689728e-02,1.600000000000000000e+03,1.750000000000000000e+03
5.908999999999999808e+00,-8.873939430941218953e-01,-3.726240460901092399e-02,1.600000000000000000e+03,1.750000000000000000e+03
5.942999999999999616e+00,-8.873939430941218953e-01,-3.726240460901092399e-02,1.600000000000000000e+03,1.750000000000000000e+03
5.977000000000000313e+00,-8.934560642207723946e-01,-4.127796968396489630e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.011999999999999567e+00,-8.914324776601798561e-01,-4.453483748952711402e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.046000000000000263e+00,-8.956789281083324950e-01,-4.836835159435145387e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.078999999999999737e+00,-8.956789281083324950e-01,-4.836835159435145387e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.113000000000000433e+00,-8.962349270018187264e-01,-5.214493346910348270e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.147000000000000242e+00,-8.941678165242079590e-01,-5.536652829746196297e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.181000000000000050e+00,-8.955837520757837789e-01,-5.920382174460685903e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.214999999999999858e+00,-8.955837520757837789e-01,-5.920382174460685903e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.248999999999999666e+00,-8.992307494053192185e-01,-6.278153723265209041e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.283000000000000362e+00,-9.000643860324694101e-01,-6.658527006967332462e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.317000000000000171e+00,-9.013622803349715662e-01,-7.016294412375650991e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.350999999999999979e+00,-9.013622803349715662e-01,-7.016294412375650991e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.384999999999999787e+00,-8.997481438576101498e-01,-8.479203020753667275e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.418000000000000149e+00,-9.064815120602661702e-01,-8.864724831795789406e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.451999999999999957e+00,-9.064815120602661702e-01,-8.864724831795789406e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.485999999999999766e+00,-9.115887357161666094e-01,-9.273617469881936803e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.519999999999999574e+00,-9.053651547411948330e-01,-9.556286521208784412e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.554000000000000270e+00,-9.053651547411948330e-01,-9.556286521208784412e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.588000000000000078e+00,-9.125143484122778537e-01,-1.000738337106857195e-01,1.600000000000000000e+03,1.750000000000000000e+03
6.621000000000000441e+00,-9.056136028822745487e-01,-1.027546980846393704e-01,1.600000000000000000e+03,1.750000000000000000e+03
6.655000000000000249e+00,-9.089903513854037387e-01,-1.067359512988711595e-01,1.600000000000000000e+03,1.750000000000000000e+03
